user_id,month,STIA,avg_sentiment,STSA,food,gym,shop,travel,influencer,influencer_STIA,food_shock,influencer_STIA_shocked
user_245,2010-03-01,-0.03383524956206285,0.0,0.9399844065778441,0.0,1.0,1.0,2.0,user_20,0.376220271028336,0.5719939596010816,0.6622172508288768
user_245,2010-04-01,0.36608669959184637,0.0,0.9368540083453584,0.0,1.0,2.0,1.0,user_288,0.23667162420571364,-1.007799718331549,-0.2672282349600609
user_245,2010-05-01,0.2267586629247278,-0.021333333333333333,0.9265222425840379,2.0,4.0,4.0,2.0,user_187,0.08373597596796745,-0.2813001408268462,-0.05691409444545564
user_245,2010-06-01,0.30762312038901973,-0.0256,0.9212645241121667,0.0,1.0,1.0,1.0,user_40,0.028103552122358932,1.3302896102167667,0.6932483572307423
user_245,2010-07-01,0.029045368936442384,0.0,0.9445114727209778,1.0,1.0,1.0,0.0,user_5,0.31161838742298853,0.8197443297087513,0.7214905522773642
user_245,2010-08-01,0.20197138942565107,0.0,0.9518063023691284,0.0,1.0,1.0,0.0,user_43,-0.07416735764818339,-0.04964635502082816,-0.09899053515859746
user_245,2010-09-01,0.5369518099626612,0.056544444444444446,0.993430617965368,3.0,2.0,2.0,0.0,user_131,0.4412253471919285,-0.7479390990277088,0.0672557976780741
user_245,2010-10-01,-0.004106386061252465,0.1998,0.844813474095581,1.0,1.0,2.0,0.0,user_131,0.17964090896441798,0.44105239112043915,0.40016710452463755
user_245,2010-11-01,0.5254467424232355,-0.05601111111111111,0.8938180266228923,1.0,5.0,3.0,0.0,user_30,0.1183273050929805,-0.6153877728830405,-0.18936658134853973
user_245,2010-12-01,0.11489235358803285,0.0086,0.9481283662810455,0.0,0.0,0.0,0.0,user_56,0.5978746522502003,-0.13017024536088062,0.53278952956976
user_246,2010-01-01,0.19231810244952574,0.0,0.9504567649258954,1.0,4.0,8.0,3.0,user_218,-0.27174528028679523,-0.8282164325855752,-0.6858534965795828
user_246,2010-02-01,0.33944735861285946,0.049375000000000016,0.9899705675234535,0.0,0.0,0.0,0.0,user_213,0.3273780080238762,2.485412053608497,1.5700840348281246
user_246,2010-03-01,0.4757596598342956,-0.07522,0.864764406577844,19.0,2.0,0.0,2.0,user_213,0.2761815692881804,0.5719939596010816,0.5621785490887212
user_246,2010-04-01,0.29340526880170636,0.41635,0.6467959916546416,4.0,2.0,3.0,22.0,user_206,0.5273678378608918,-1.007799718331549,0.023467978695117298
user_246,2010-05-01,0.41942712456592246,0.19746249999999999,0.8546819240826288,2.0,3.0,3.0,1.0,user_187,0.08373597596796745,-0.2813001408268462,-0.05691409444545564
user_246,2010-06-01,-0.009791105457874316,0.361825,0.6913104758878332,2.0,1.0,4.0,2.0,user_288,-0.13276676142110766,1.3302896102167667,0.5323780436872757
user_246,2010-07-01,0.22200957220112638,0.16958,0.8859085272790223,2.0,3.0,1.0,1.0,user_267,0.0699959437289942,0.8197443297087513,0.47986810858336987
user_246,2010-08-01,-0.27826514693641413,-0.20095,0.7508563023691285,4.0,1.0,2.0,0.0,user_17,-0.049473818253319646,-0.04964635502082816,-0.07429699576373372
user_246,2010-09-01,0.531819056806294,0.12117142857142861,0.9288036338383838,0.0,2.0,0.0,0.0,user_30,0.1703131548139658,-0.7479390990277088,-0.2036563946998886
user_246,2010-10-01,-0.1569517161275229,0.31245,0.7321634740955811,0.0,4.0,2.0,2.0,user_3,0.36025393079194346,0.44105239112043915,0.580780126352163
user_246,2010-11-01,0.08794332325680088,0.2083,0.8418708622659965,0.0,2.0,1.0,3.0,user_226,0.29456340259425395,-0.6153877728830405,-0.013130483847266283
user_247,2010-01-01,0.3665161044744032,0.0,0.9504567649258954,3.0,4.0,4.0,4.0,user_200,0.2735737404569516,-0.8282164325855752,-0.140534475835836
user_247,2010-02-01,0.3675665360415199,0.25992000000000004,0.7994844324765465,0.0,0.0,0.0,0.0,user_152,-0.0075065315062383675,2.485412053608497,1.23519949529801
user_247,2010-03-01,0.2767778847791338,-0.018285714285714287,0.9216986922921298,4.0,3.0,1.0,3.0,user_218,0.2992849859916973,0.5719939596010816,0.5852819657922381
user_247,2010-04-01,0.34622708714547656,0.0,0.9368540083453584,5.0,3.0,2.0,3.0,user_43,-0.12439104490996722,-1.007799718331549,-0.6282909040757417
user_247,2010-05-01,0.36417144671436674,0.0043,0.9521555759173712,3.0,17.0,3.0,2.0,user_3,0.5924766865594389,-0.2813001408268462,0.45182661614601577
user_247,2010-06-01,0.48656231764994873,0.039166666666666676,0.9860311907788334,1.0,2.0,0.0,0.0,user_288,-0.13276676142110766,1.3302896102167667,0.5323780436872757
user_247,2010-07-01,0.42899650571155457,-0.018285714285714287,0.9262257584352634,1.0,1.0,2.0,1.0,user_79,0.5705563894567024,0.8197443297087513,0.980428554311078
user_247,2010-08-01,0.05435588345678544,0.0,0.9518063023691284,0.0,0.0,0.0,2.0,user_17,-0.049473818253319646,-0.04964635502082816,-0.07429699576373372
user_247,2010-09-01,0.17317644086633677,0.0,0.9500249375901876,1.0,0.0,1.0,1.0,user_40,0.6166966807613674,-0.7479390990277088,0.242727131247513
user_247,2010-10-01,-0.0025351101543678034,0.0,0.9553865259044189,3.0,0.0,2.0,2.0,user_3,0.36025393079194346,0.44105239112043915,0.580780126352163
user_247,2010-11-01,0.1752464158296414,0.25992000000000004,0.7902508622659965,3.0,1.0,2.0,0.0,user_213,0.2866283107793134,-0.6153877728830405,-0.021065575662206848
user_247,2010-12-01,0.05146837442162855,0.12738,0.9330916337189545,0.0,0.0,0.0,0.0,user_55,0.15764727788131683,-0.13017024536088062,0.09256215520087652
user_248,2010-01-01,0.3424543112321231,0.00645,0.9569067649258953,3.0,2.0,5.0,3.0,user_267,0.6455219082827913,-0.8282164325855752,0.23141369199000372
user_248,2010-02-01,0.10221682925460729,0.156225,0.9031794324765465,0.0,0.0,0.0,0.0,user_200,-0.07295197265437481,2.485412053608497,1.1697540541498737
user_248,2010-03-01,0.3542750578203677,0.003225,0.943209406577844,0.0,4.0,3.0,2.0,user_152,0.03833026771334547,0.5719939596010816,0.32432724751388625
user_248,2010-04-01,0.1918440880434974,0.0909857142857143,0.9721602773689274,4.0,4.0,2.0,0.0,user_131,0.40865844171609966,-1.007799718331549,-0.09524141744967485
user_248,2010-05-01,0.4013714358052004,0.0,0.9478555759173712,7.0,1.0,3.0,3.0,user_200,0.6995265580833578,-0.2813001408268462,0.5588764876699348
user_248,2010-06-01,0.48797726514861206,0.18025714285714287,0.8728783330306904,3.0,1.0,2.0,3.0,user_122,0.03453278250088121,1.3302896102167667,0.6996775876092646
user_248,2010-07-01,0.18827875924453163,0.0,0.9445114727209778,2.0,1.0,2.0,2.0,user_40,0.5978107345326238,0.8197443297087513,1.0076828993869995
user_248,2010-08-01,0.18409186861730886,0.0,0.9518063023691284,1.0,1.0,1.0,1.0,user_3,0.014507228950287221,-0.04964635502082816,-0.01031594856012686
user_248,2010-09-01,0.14786533093179388,0.156225,0.8937500624098125,0.0,0.0,0.0,2.0,user_122,0.32560644150155515,-0.7479390990277088,-0.04836310801229926
user_248,2010-10-01,0.35785934922059304,0.0,0.9553865259044189,1.0,1.0,0.0,1.0,user_20,0.39574336093121754,0.44105239112043915,0.6162695564914371
user_248,2010-11-01,0.08457978770991026,0.1998,0.8503708622659965,1.0,1.0,0.0,2.0,user_288,0.3543753791418467,-0.6153877728830405,0.046681492700326455
user_248,2010-12-01,-0.28451657227739724,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_55,0.15764727788131683,-0.13017024536088062,0.09256215520087652
user_249,2010-01-01,0.3948563578467281,0.0,0.9504567649258954,2.0,1.0,2.0,3.0,user_187,0.11669607565781637,-0.8282164325855752,-0.29741214063497123
user_249,2010-02-01,0.14765746292741277,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_40,0.16730604341947197,2.485412053608497,1.4100120702237204
user_249,2010-03-01,0.5729765634509776,0.0,0.9399844065778441,3.0,5.0,1.0,1.0,user_200,0.14715130766532059,0.5719939596010816,0.43314828746586137
user_249,2010-04-01,-0.18207374104564011,0.0,0.9368540083453584,1.0,1.0,1.0,2.0,user_5,0.3559658898565078,-1.007799718331549,-0.14793396930926672
user_249,2010-05-01,0.30742887006212705,-0.0256,0.9222555759173712,6.0,3.0,4.0,4.0,user_152,0.16233666035112493,-0.2813001408268462,0.02168658993770184
user_249,2010-06-01,0.547884925997199,-0.0128,0.9340645241121668,2.0,4.0,2.0,0.0,user_187,0.06653109905546162,1.3302896102167667,0.731675904163845
user_249,2010-07-01,0.41413075802326227,0.0,0.9445114727209778,2.0,3.0,0.0,0.0,user_79,0.5705563894567024,0.8197443297087513,0.980428554311078
user_249,2010-08-01,0.2196050352354333,0.0,0.9518063023691284,1.0,1.0,3.0,3.0,user_213,0.24899187116871868,-0.04964635502082816,0.2241686936583046
user_249,2010-09-01,0.640538619105642,-0.021333333333333333,0.9286916042568543,4.0,1.0,0.0,2.0,user_200,0.023147959612938696,-0.7479390990277088,-0.3508215899009157
user_249,2010-10-01,0.271216230319675,-0.0256,0.9297865259044189,0.0,2.0,0.0,3.0,user_174,0.16365830623741817,0.44105239112043915,0.38418450179763775
user_249,2010-11-01,0.14020397302668397,0.06348333333333334,0.9866875289326632,3.0,0.0,0.0,1.0,user_107,0.6760872243042813,-0.6153877728830405,0.368393337862761
user_249,2010-12-01,0.23771433460823244,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_213,0.09929194778385164,-0.13017024536088062,0.03420682510341133
user_25,2010-01-01,0.14129618742346695,0.015833333333333328,0.9662900982592287,1.0,4.0,2.0,2.0,user_56,0.5390185782753668,-0.8282164325855752,0.12491036198257921
user_25,2010-02-01,0.34092034143833927,-0.16076,0.7798355675234534,0.0,0.0,0.0,0.0,user_288,0.555184747049824,2.485412053608497,1.7978907738540726
user_25,2010-03-01,0.2961709326473514,0.2086,0.8514155934221559,2.0,3.0,2.0,1.0,user_174,0.14015667151100608,0.5719939596010816,0.42615365131154687
user_25,2010-04-01,0.273392110631162,0.0,0.9368540083453584,5.0,2.0,0.0,3.0,user_131,0.40865844171609966,-1.007799718331549,-0.09524141744967485
user_25,2010-05-01,-0.27730130789502816,0.0,0.9478555759173712,1.0,4.0,2.0,5.0,user_30,0.10737582075534124,-0.2813001408268462,-0.033274249658081845
user_25,2010-06-01,0.390951136926997,-0.100475,0.8463895241121667,3.0,0.0,0.0,1.0,user_10,0.25953375048940774,1.3302896102167667,0.9246785555977911
user_25,2010-07-01,0.106305948653999,0.0,0.9445114727209778,1.0,0.0,3.0,0.0,user_215,0.38349795637810324,0.8197443297087513,0.7933701212324789
user_25,2010-08-01,-0.009179841386026899,-0.100475,0.8513313023691285,2.0,0.0,1.0,2.0,user_200,0.20260356142062297,-0.04964635502082816,0.1777803839102089
user_25,2010-09-01,0.051699669463797226,-0.13396666666666665,0.8160582709235209,0.0,1.0,0.0,2.0,user_218,0.15046835342770493,-0.7479390990277088,-0.2235011960861495
user_25,2010-10-01,0.6475508368317117,0.037166666666666674,0.9925531925710855,0.0,1.0,1.0,0.0,user_215,0.3324546675158202,0.44105239112043915,0.5529808630760398
user_25,2010-11-01,0.0016157454667821147,0.31245,0.7377208622659965,2.0,2.0,2.0,3.0,user_213,0.2866283107793134,-0.6153877728830405,-0.021065575662206848
user_25,2010-12-01,0.5415893549635478,0.06946666666666668,0.9910049670522878,0.0,0.0,0.0,0.0,user_206,0.36668965360924466,-0.13017024536088062,0.30160453092880435
user_250,2010-01-01,0.25354212775777496,0.13254000000000002,0.9170032350741046,0.0,2.0,3.0,2.0,user_200,0.2735737404569516,-0.8282164325855752,-0.140534475835836
user_250,2010-02-01,-0.35626027251789183,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_30,0.37450638867555686,2.485412053608497,1.6172124154798053
user_250,2010-03-01,0.6361324615102424,0.08281666666666666,0.9771989267554892,2.0,1.0,3.0,2.0,user_20,0.376220271028336,0.5719939596010816,0.6622172508288768
user_250,2010-04-01,0.03185910410164483,0.0,0.9368540083453584,3.0,2.0,2.0,4.0,user_30,0.5225189864846967,-1.007799718331549,0.018619127318922235
user_250,2010-05-01,0.6053880870642796,-0.038400000000000004,0.9094555759173713,4.0,1.0,3.0,3.0,user_218,0.27423825954186065,-0.2813001408268462,0.13358818912843756
user_250,2010-06-01,0.6012160494083085,-0.016,0.9308645241121667,3.0,1.0,1.0,4.0,user_79,0.48756325233737063,1.3302896102167667,1.152708057445754
user_250,2010-07-01,0.4822608321876928,-0.021333333333333333,0.9231781393876444,1.0,2.0,2.0,0.0,user_122,0.320725907547349,0.8197443297087513,0.7305980724017247
user_250,2010-08-01,0.24596833625981884,0.0,0.9518063023691284,1.0,2.0,1.0,2.0,user_5,0.0263171498188719,-0.04964635502082816,0.001493972308457818
user_250,2010-09-01,0.13284912952247208,-0.032,0.9180249375901876,0.0,1.0,3.0,1.0,user_20,0.2512424404036828,-0.7479390990277088,-0.1227271091101716
user_250,2010-10-01,0.39311969741177166,0.0636125,0.9810009740955812,2.0,2.0,2.0,0.0,user_124,0.16456312286066543,0.44105239112043915,0.385089318420885
user_250,2010-11-01,0.4243753525727231,-0.021333333333333333,0.9284958044006701,2.0,0.0,1.0,0.0,user_131,0.14914268043786494,-0.6153877728830405,-0.1585512060036553
user_250,2010-12-01,0.05632339228880445,0.00516,0.9446883662810455,0.0,0.0,0.0,0.0,user_288,0.4616534754324382,-0.13017024536088062,0.39656835275199787
user_251,2010-01-01,0.5598958023185482,0.03291666666666668,0.9833734315925621,2.0,8.0,2.0,7.0,user_267,0.6455219082827913,-0.8282164325855752,0.23141369199000372
user_251,2010-02-01,0.49752373710549314,0.0727,0.9867044324765466,0.0,0.0,0.0,0.0,user_223,-0.08588047524062037,2.485412053608497,1.156825551563628
user_251,2010-03-01,-0.03451318203575271,0.0,0.9399844065778441,2.0,1.0,3.0,3.0,user_279,0.03788720073451013,0.5719939596010816,0.3238841805350509
user_251,2010-04-01,0.16582769962498245,0.023749999999999993,0.9606040083453583,0.0,1.0,1.0,1.0,user_131,0.40865844171609966,-1.007799718331549,-0.09524141744967485
user_251,2010-06-01,0.2783923870689431,0.124225,0.9289104758878333,5.0,0.0,3.0,1.0,user_131,0.728174979665459,1.3302896102167667,1.3933197847738423
user_251,2010-07-01,0.18195871020633125,-0.042666666666666665,0.901844806054311,0.0,3.0,2.0,0.0,user_17,0.20315974426612282,0.8197443297087513,0.6130319091204985
user_251,2010-08-01,0.6164367988099915,0.157725,0.8904686976308716,3.0,1.0,0.0,4.0,user_279,0.2926084345962451,-0.04964635502082816,0.267785257085831
user_251,2010-09-01,-0.1113569935335752,0.31245,0.7375250624098124,2.0,5.0,0.0,0.0,user_10,0.10021066744176998,-0.7479390990277088,-0.27375888207208443
user_251,2010-10-01,-0.06350330654853154,0.0,0.9553865259044189,0.0,0.0,0.0,1.0,user_213,0.5854373800535247,0.44105239112043915,0.8059635756137443
user_251,2010-11-01,0.17756145691995684,0.14985,0.9003208622659965,1.0,3.0,2.0,2.0,user_218,0.3670863384594595,-0.6153877728830405,0.059392452017939246
user_251,2010-12-01,0.4061885011722346,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_223,0.12782032858655779,-0.13017024536088062,0.06273520590611747
user_252,2010-01-01,0.21790362099940763,0.095225,0.9543182350741046,4.0,2.0,4.0,4.0,user_14,0.061674161478807,-0.8282164325855752,-0.3524340548139806
user_252,2010-02-01,0.3345651207065736,-0.017033333333333334,0.9235622341901201,0.0,0.0,0.0,0.0,user_215,-0.24944549375638192,2.485412053608497,0.9932605330478665
user_252,2010-03-01,0.46502172094930283,0.0,0.9399844065778441,0.0,3.0,1.0,2.0,user_124,0.16017264639637108,0.5719939596010816,0.44616962619691186
user_252,2010-04-01,-0.13721698146395123,-0.20095,0.7359040083453583,3.0,0.0,0.0,2.0,user_14,0.3231898683321621,-1.007799718331549,-0.1807099908336124
user_252,2010-05-01,0.40478742198153495,0.10652857142857143,0.9456158526540573,20.0,1.0,2.0,2.0,user_30,0.10737582075534124,-0.2813001408268462,-0.033274249658081845
user_252,2010-06-01,0.43720079447166627,-0.08401666666666667,0.8628478574455001,1.0,3.0,2.0,0.0,user_79,0.48756325233737063,1.3302896102167667,1.152708057445754
user_252,2010-07-01,0.6215490289936582,0.0999,0.9555885272790222,2.0,2.0,1.0,0.0,user_107,-0.15936146797976036,0.8197443297087513,0.2505106968746153
user_252,2010-08-01,0.4978497921060988,0.037166666666666674,0.9889729690357951,0.0,1.0,1.0,1.0,user_122,0.19817791716807176,-0.04964635502082816,0.17335473965765769
user_252,2010-09-01,0.6536507593924203,0.019750000000000007,0.9697749375901876,2.0,1.0,1.0,0.0,user_187,0.07140571428412423,-0.7479390990277088,-0.3025638352297302
user_252,2010-10-01,-0.3278195442137306,0.0,0.9553865259044189,4.0,1.0,0.0,2.0,user_30,0.2758627564164706,0.44105239112043915,0.4963889519766902
user_252,2010-11-01,0.0738727411139527,-0.064,0.8858291377340035,1.0,2.0,1.0,3.0,user_288,0.3543753791418467,-0.6153877728830405,0.046681492700326455
user_252,2010-12-01,0.1665633700636019,0.10415,0.9563216337189545,0.0,0.0,0.0,0.0,user_43,-0.04788838416456209,-0.13017024536088062,-0.1129735068450024
user_253,2010-01-01,0.17382281119838017,0.2209,0.8286432350741046,4.0,2.0,8.0,2.0,user_213,0.3530130458983015,-0.8282164325855752,-0.06109517039448609
user_253,2010-02-01,0.2020689064581216,0.00516,0.9457555675234535,0.0,0.0,0.0,0.0,user_288,0.555184747049824,2.485412053608497,1.7978907738540726
user_253,2010-03-01,0.20458766979081555,0.0,0.9399844065778441,0.0,2.0,1.0,0.0,user_200,0.14715130766532059,0.5719939596010816,0.43314828746586137
user_253,2010-04-01,0.38616728813883894,0.31545,0.7476959916546416,2.0,1.0,2.0,2.0,user_43,-0.12439104490996722,-1.007799718331549,-0.6282909040757417
user_253,2010-05-01,0.11516498679906007,0.0,0.9478555759173712,1.0,2.0,2.0,5.0,user_43,-0.008979698758650345,-0.2813001408268462,-0.14962976917207343
user_253,2010-06-01,0.20870712002612135,0.00645,0.9533145241121668,2.0,1.0,1.0,2.0,user_20,0.12357390071905838,1.3302896102167667,0.7887187058274417
user_253,2010-07-01,0.03369310676253845,0.0,0.9445114727209778,0.0,1.0,3.0,1.0,user_79,0.5705563894567024,0.8197443297087513,0.980428554311078
user_253,2010-08-01,0.42952208467722186,0.0,0.9518063023691284,1.0,1.0,5.0,0.0,user_10,0.4164308225271883,-0.04964635502082816,0.39160764501677425
user_253,2010-09-01,0.4256092741936387,-0.018285714285714287,0.9317392233044733,3.0,4.0,3.0,0.0,user_40,0.6166966807613674,-0.7479390990277088,0.242727131247513
user_253,2010-10-01,0.18969997414584827,0.0,0.9553865259044189,0.0,1.0,1.0,2.0,user_206,-0.0256454602285503,0.44105239112043915,0.19488073533166927
user_253,2010-11-01,0.33098882094257975,0.0,0.9498291377340035,2.0,2.0,1.0,1.0,user_30,0.1183273050929805,-0.6153877728830405,-0.18936658134853973
user_253,2010-12-01,0.31090077068448585,0.10615000000000001,0.9543216337189545,0.0,0.0,0.0,0.0,user_20,0.0338975438941127,-0.13017024536088062,-0.031187578786327608
user_254,2010-01-01,0.27825675657047244,-0.100475,0.8499817649258954,4.0,3.0,5.0,2.0,user_152,0.30619672333070136,-0.8282164325855752,-0.10791149296208624
user_254,2010-02-01,-0.03451485783128905,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_40,0.16730604341947197,2.485412053608497,1.4100120702237204
user_254,2010-03-01,0.600350651389153,0.011874999999999997,0.9518594065778441,1.0,2.0,1.0,1.0,user_5,0.3140501834956335,0.5719939596010816,0.6000471632961744
user_254,2010-04-01,0.2143551234349681,-0.018285714285714287,0.918568294059644,3.0,1.0,2.0,0.0,user_124,0.15427763222369606,-1.007799718331549,-0.34962222694207845
user_254,2010-05-01,0.294562205859876,0.12498000000000001,0.9271644240826288,3.0,1.0,3.0,0.0,user_124,0.547104824146771,-0.2813001408268462,0.4064547537333479
user_254,2010-06-01,0.19295729547980334,0.0,0.9468645241121667,1.0,2.0,2.0,0.0,user_226,0.03429297130264031,1.3302896102167667,0.6994377764110237
user_254,2010-07-01,-0.36163183030964063,-0.4019,0.5426114727209778,1.0,2.0,5.0,0.0,user_17,0.20315974426612282,0.8197443297087513,0.6130319091204985
user_254,2010-08-01,0.1122991190299838,0.06583333333333335,0.9823603642975381,1.0,1.0,2.0,1.0,user_55,0.19298512677512802,-0.04964635502082816,0.16816194926471395
user_254,2010-09-01,0.03274013208766724,0.1998,0.8501750624098124,3.0,1.0,1.0,2.0,user_55,0.4511951280155775,-0.7479390990277088,0.07722557850172307
user_254,2010-10-01,0.46342403662704257,-0.021333333333333333,0.9340531925710855,1.0,2.0,0.0,1.0,user_215,0.3324546675158202,0.44105239112043915,0.5529808630760398
user_254,2010-11-01,0.13286128289657562,0.04460000000000001,0.9944291377340035,4.0,2.0,2.0,0.0,user_107,0.6760872243042813,-0.6153877728830405,0.368393337862761
