user_id,timestamp,text,true_topic,sentiment_bias
user_85,2010-11-08,playlist on repeat,music,-0.15304581775400425
user_85,2010-07-12,playlist on repeat,music,-0.15304581775400425
user_85,2010-04-27,training session was tough,sports,-0.15304581775400425
user_85,2010-02-18,restaurant had long queues,food,-0.15304581775400425
user_85,2010-03-07,doctor appointment,health,-0.15304581775400425
user_85,2010-01-19,restaurant had long queues,food,-0.15304581775400425
user_85,2010-03-14,actor performance was superb,movies,-0.15304581775400425
user_85,2010-07-13,best pizza in town,food,-0.15304581775400425
user_85,2010-08-05,Loved the cinematography,movies,-0.15304581775400425
user_85,2010-08-22,What a match!,sports,-0.15304581775400425
user_85,2010-09-11,restaurant had long queues,food,-0.15304581775400425
user_85,2010-05-28,best pizza in town,food,-0.15304581775400425
user_85,2010-03-26,restaurant had long queues,food,-0.15304581775400425
user_85,2010-08-09,What a match!,sports,-0.15304581775400425
user_85,2010-08-14,new gadget launch,tech,-0.15304581775400425
user_85,2010-12-24,best pizza in town,food,-0.15304581775400425
user_85,2010-05-06,trying a new recipe,food,-0.15304581775400425
user_85,2010-03-26,discussing reform,politics,-0.15304581775400425
user_85,2010-04-19,booking my next trip,travel,-0.15304581775400425
user_85,2010-11-11,AI models are advancing,tech,-0.15304581775400425
user_85,2010-11-20,Incredible goal today,sports,-0.15304581775400425
user_85,2010-04-04,AI models are advancing,tech,-0.15304581775400425
user_85,2010-07-07,beach sunsets,travel,-0.15304581775400425
user_85,2010-02-22,AI models are advancing,tech,-0.15304581775400425
user_85,2010-07-19,best pizza in town,food,-0.15304581775400425
user_85,2010-06-26,playlist on repeat,music,-0.15304581775400425
user_85,2010-05-28,Incredible goal today,sports,-0.15304581775400425
user_85,2010-03-20,Incredible goal today,sports,-0.15304581775400425
user_86,2010-08-10,booking my next trip,travel,0.21658910825650937
user_86,2010-04-20,AI models are advancing,tech,0.21658910825650937
user_86,2010-07-15,AI models are advancing,tech,0.21658910825650937
user_86,2010-07-01,actor performance was superb,movies,0.21658910825650937
user_86,2010-05-12,best pizza in town,food,0.21658910825650937
user_86,2010-06-19,doctor appointment,health,0.21658910825650937
user_86,2010-03-18,actor performance was superb,movies,0.21658910825650937
user_86,2010-10-13,Loved the cinematography,movies,0.21658910825650937
user_86,2010-10-30,election rallies are crowded,politics,0.21658910825650937
user_86,2010-04-08,mental health matters,health,0.21658910825650937
user_86,2010-01-02,doctor appointment,health,0.21658910825650937
user_86,2010-04-05,concert vibes,music,0.21658910825650937
user_86,2010-04-26,AI models are advancing,tech,0.21658910825650937
user_86,2010-01-11,discussing reform,politics,0.21658910825650937
user_86,2010-06-01,airport delays,travel,0.21658910825650937
user_86,2010-10-29,That plot twist was insane,movies,0.21658910825650937
user_86,2010-05-24,restaurant had long queues,food,0.21658910825650937
user_86,2010-10-28,beach sunsets,travel,0.21658910825650937
user_86,2010-05-06,mental health matters,health,0.21658910825650937
user_86,2010-01-22,doctor appointment,health,0.21658910825650937
user_86,2010-05-12,discussing reform,politics,0.21658910825650937
user_86,2010-02-20,booking my next trip,travel,0.21658910825650937
user_86,2010-09-29,election rallies are crowded,politics,0.21658910825650937
user_86,2010-09-01,election rallies are crowded,politics,0.21658910825650937
user_86,2010-11-08,Loved the cinematography,movies,0.21658910825650937
user_86,2010-06-20,Loved the cinematography,movies,0.21658910825650937
user_86,2010-08-20,discussing reform,politics,0.21658910825650937
user_86,2010-12-24,election rallies are crowded,politics,0.21658910825650937
user_86,2010-01-17,Loved the cinematography,movies,0.21658910825650937
user_86,2010-11-22,election rallies are crowded,politics,0.21658910825650937
user_86,2010-12-03,beach sunsets,travel,0.21658910825650937
user_86,2010-07-16,Loved the cinematography,movies,0.21658910825650937
user_86,2010-07-03,discussing reform,politics,0.21658910825650937
user_86,2010-12-05,beach sunsets,travel,0.21658910825650937
user_86,2010-05-24,restaurant had long queues,food,0.21658910825650937
user_86,2010-08-18,That plot twist was insane,movies,0.21658910825650937
user_86,2010-09-20,best pizza in town,food,0.21658910825650937
user_86,2010-12-23,Loved the cinematography,movies,0.21658910825650937
user_86,2010-05-11,trying a new recipe,food,0.21658910825650937
user_86,2010-07-31,AI models are advancing,tech,0.21658910825650937
user_86,2010-10-03,beach sunsets,travel,0.21658910825650937
user_86,2010-07-24,new gadget launch,tech,0.21658910825650937
user_86,2010-05-16,actor performance was superb,movies,0.21658910825650937
user_86,2010-05-25,That plot twist was insane,movies,0.21658910825650937
user_86,2010-05-31,election rallies are crowded,politics,0.21658910825650937
user_86,2010-11-20,election rallies are crowded,politics,0.21658910825650937
user_86,2010-03-08,policy debate heats up,politics,0.21658910825650937
user_86,2010-12-06,Loved the cinematography,movies,0.21658910825650937
user_86,2010-06-02,best pizza in town,food,0.21658910825650937
user_86,2010-04-05,discussing reform,politics,0.21658910825650937
user_86,2010-03-12,That plot twist was insane,movies,0.21658910825650937
user_86,2010-04-26,policy debate heats up,politics,0.21658910825650937
user_86,2010-06-08,AI models are advancing,tech,0.21658910825650937
user_87,2010-04-17,training session was tough,sports,-0.10637990742712561
user_87,2010-08-20,beach sunsets,travel,-0.10637990742712561
user_87,2010-02-03,doctor appointment,health,-0.10637990742712561
user_87,2010-11-14,actor performance was superb,movies,-0.10637990742712561
user_87,2010-03-05,That plot twist was insane,movies,-0.10637990742712561
user_87,2010-10-04,morning run,health,-0.10637990742712561
user_87,2010-05-27,AI models are advancing,tech,-0.10637990742712561
user_87,2010-02-12,restaurant had long queues,food,-0.10637990742712561
user_87,2010-07-26,beach sunsets,travel,-0.10637990742712561
user_87,2010-07-27,beach sunsets,travel,-0.10637990742712561
user_87,2010-09-06,playlist on repeat,music,-0.10637990742712561
user_87,2010-02-11,mental health matters,health,-0.10637990742712561
user_87,2010-07-03,That plot twist was insane,movies,-0.10637990742712561
user_87,2010-05-22,airport delays,travel,-0.10637990742712561
user_87,2010-02-02,best pizza in town,food,-0.10637990742712561
user_87,2010-06-16,doctor appointment,health,-0.10637990742712561
user_87,2010-02-14,beach sunsets,travel,-0.10637990742712561
user_87,2010-11-09,booking my next trip,travel,-0.10637990742712561
user_87,2010-09-17,doctor appointment,health,-0.10637990742712561
user_87,2010-09-16,That plot twist was insane,movies,-0.10637990742712561
user_87,2010-10-21,doctor appointment,health,-0.10637990742712561
user_87,2010-08-11,bug fixed in release,tech,-0.10637990742712561
user_87,2010-06-06,new gadget launch,tech,-0.10637990742712561
user_87,2010-02-23,bug fixed in release,tech,-0.10637990742712561
user_87,2010-07-15,AI models are advancing,tech,-0.10637990742712561
user_87,2010-07-16,actor performance was superb,movies,-0.10637990742712561
user_87,2010-07-06,training session was tough,sports,-0.10637990742712561
user_87,2010-05-11,actor performance was superb,movies,-0.10637990742712561
user_87,2010-12-06,bug fixed in release,tech,-0.10637990742712561
user_87,2010-12-02,album release,music,-0.10637990742712561
user_87,2010-10-12,Loved the cinematography,movies,-0.10637990742712561
user_87,2010-10-16,airport delays,travel,-0.10637990742712561
user_87,2010-05-27,booking my next trip,travel,-0.10637990742712561
user_87,2010-04-13,mental health matters,health,-0.10637990742712561
user_87,2010-12-22,album release,music,-0.10637990742712561
user_87,2010-02-01,training session was tough,sports,-0.10637990742712561
user_87,2010-05-31,doctor appointment,health,-0.10637990742712561
user_87,2010-02-15,doctor appointment,health,-0.10637990742712561
user_87,2010-06-10,doctor appointment,health,-0.10637990742712561
user_88,2010-07-02,AI models are advancing,tech,0.09349611660519407
user_88,2010-12-04,training session was tough,sports,0.09349611660519407
user_88,2010-11-15,airport delays,travel,0.09349611660519407
user_88,2010-04-26,beach sunsets,travel,0.09349611660519407
user_88,2010-10-21,new gadget launch,tech,0.09349611660519407
user_88,2010-01-19,beach sunsets,travel,0.09349611660519407
user_88,2010-09-16,trying a new recipe,food,0.09349611660519407
user_88,2010-11-29,new gadget launch,tech,0.09349611660519407
user_88,2010-07-25,best pizza in town,food,0.09349611660519407
user_88,2010-12-21,airport delays,travel,0.09349611660519407
user_88,2010-07-09,Incredible goal today,sports,0.09349611660519407
user_88,2010-09-23,trying a new recipe,food,0.09349611660519407
user_88,2010-10-06,beach sunsets,travel,0.09349611660519407
user_88,2010-09-14,booking my next trip,travel,0.09349611660519407
user_88,2010-04-14,That plot twist was insane,movies,0.09349611660519407
user_88,2010-07-18,best pizza in town,food,0.09349611660519407
user_88,2010-06-03,restaurant had long queues,food,0.09349611660519407
user_88,2010-07-11,Loved the cinematography,movies,0.09349611660519407
user_88,2010-07-26,booking my next trip,travel,0.09349611660519407
user_88,2010-02-01,booking my next trip,travel,0.09349611660519407
user_88,2010-08-25,training session was tough,sports,0.09349611660519407
user_88,2010-01-18,beach sunsets,travel,0.09349611660519407
user_88,2010-05-18,booking my next trip,travel,0.09349611660519407
user_88,2010-07-13,beach sunsets,travel,0.09349611660519407
user_88,2010-05-25,booking my next trip,travel,0.09349611660519407
user_88,2010-12-07,That plot twist was insane,movies,0.09349611660519407
user_88,2010-05-11,best pizza in town,food,0.09349611660519407
user_88,2010-04-22,airport delays,travel,0.09349611660519407
user_88,2010-01-27,doctor appointment,health,0.09349611660519407
user_88,2010-09-06,booking my next trip,travel,0.09349611660519407
user_88,2010-10-04,trying a new recipe,food,0.09349611660519407
user_88,2010-04-26,best pizza in town,food,0.09349611660519407
user_88,2010-11-01,What a match!,sports,0.09349611660519407
user_88,2010-02-13,trying a new recipe,food,0.09349611660519407
user_88,2010-09-15,bug fixed in release,tech,0.09349611660519407
user_88,2010-12-10,airport delays,travel,0.09349611660519407
user_88,2010-01-31,airport delays,travel,0.09349611660519407
user_88,2010-05-01,trying a new recipe,food,0.09349611660519407
user_88,2010-11-22,beach sunsets,travel,0.09349611660519407
user_88,2010-06-15,actor performance was superb,movies,0.09349611660519407
user_88,2010-01-03,airport delays,travel,0.09349611660519407
user_88,2010-10-13,Incredible goal today,sports,0.09349611660519407
user_88,2010-12-07,AI models are advancing,tech,0.09349611660519407
user_88,2010-09-18,Loved the cinematography,movies,0.09349611660519407
user_88,2010-03-22,booking my next trip,travel,0.09349611660519407
user_88,2010-04-25,trying a new recipe,food,0.09349611660519407
user_88,2010-06-22,beach sunsets,travel,0.09349611660519407
user_88,2010-11-03,booking my next trip,travel,0.09349611660519407
user_88,2010-11-14,beach sunsets,travel,0.09349611660519407
user_88,2010-07-15,bug fixed in release,tech,0.09349611660519407
user_88,2010-09-21,Incredible goal today,sports,0.09349611660519407
user_89,2010-11-27,bug fixed in release,tech,0.23646507466577804
user_89,2010-07-15,What a match!,sports,0.23646507466577804
user_89,2010-03-22,bug fixed in release,tech,0.23646507466577804
user_89,2010-10-19,training session was tough,sports,0.23646507466577804
user_89,2010-06-15,booking my next trip,travel,0.23646507466577804
user_89,2010-07-26,bug fixed in release,tech,0.23646507466577804
user_89,2010-10-31,new gadget launch,tech,0.23646507466577804
user_89,2010-08-04,election rallies are crowded,politics,0.23646507466577804
user_89,2010-11-10,new gadget launch,tech,0.23646507466577804
user_89,2010-09-19,AI models are advancing,tech,0.23646507466577804
user_89,2010-02-15,training session was tough,sports,0.23646507466577804
user_89,2010-07-18,trying a new recipe,food,0.23646507466577804
user_89,2010-11-10,playlist on repeat,music,0.23646507466577804
user_89,2010-02-23,playlist on repeat,music,0.23646507466577804
user_89,2010-06-21,election rallies are crowded,politics,0.23646507466577804
user_89,2010-02-04,album release,music,0.23646507466577804
user_89,2010-09-15,concert vibes,music,0.23646507466577804
user_89,2010-11-21,AI models are advancing,tech,0.23646507466577804
user_89,2010-04-13,actor performance was superb,movies,0.23646507466577804
user_89,2010-08-11,Loved the cinematography,movies,0.23646507466577804
user_89,2010-09-11,That plot twist was insane,movies,0.23646507466577804
user_89,2010-02-19,concert vibes,music,0.23646507466577804
user_89,2010-04-15,That plot twist was insane,movies,0.23646507466577804
user_89,2010-01-02,restaurant had long queues,food,0.23646507466577804
user_89,2010-07-01,What a match!,sports,0.23646507466577804
user_89,2010-10-18,Incredible goal today,sports,0.23646507466577804
user_89,2010-06-14,actor performance was superb,movies,0.23646507466577804
user_89,2010-05-16,Loved the cinematography,movies,0.23646507466577804
user_89,2010-04-16,best pizza in town,food,0.23646507466577804
user_89,2010-04-03,bug fixed in release,tech,0.23646507466577804
user_89,2010-06-09,trying a new recipe,food,0.23646507466577804
user_89,2010-01-26,AI models are advancing,tech,0.23646507466577804
user_89,2010-10-04,training session was tough,sports,0.23646507466577804
user_89,2010-11-03,airport delays,travel,0.23646507466577804
user_89,2010-12-19,new gadget launch,tech,0.23646507466577804
user_89,2010-03-21,Incredible goal today,sports,0.23646507466577804
user_89,2010-06-08,actor performance was superb,movies,0.23646507466577804
user_89,2010-12-04,bug fixed in release,tech,0.23646507466577804
user_89,2010-01-24,That plot twist was insane,movies,0.23646507466577804
user_89,2010-01-22,AI models are advancing,tech,0.23646507466577804
user_89,2010-12-10,restaurant had long queues,food,0.23646507466577804
